     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      5120,         4,         0,   0.578,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      7168,         7,         0,   0.812,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      9216,        12,         0,    1.12,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     21504,        17,         0,    2.20,pymatching,4720e95ff15fe52f27fe7bc7fad389fadb847503d22d0542e82aa9d280d34b93,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     15360,        26,         0,    1.59,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     28672,        26,         0,    3.11,pymatching,4720e95ff15fe52f27fe7bc7fad389fadb847503d22d0542e82aa9d280d34b93,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     19456,        22,         0,    2.20,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     98304,       194,         0,    11.7,pymatching,725100c82bacf9487094da3981cbbeae42dda05dda8a9fa80a0810c0d8603e7c,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     96256,       214,         0,    11.7,pymatching,502a8ea0ffd9dda55620933ef91a4312d14e375d651bce4ab55c39b4c8eb6c04,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     26624,        38,         0,    3.17,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     39936,        31,         0,    4.30,pymatching,4720e95ff15fe52f27fe7bc7fad389fadb847503d22d0542e82aa9d280d34b93,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    147456,       241,         0,    16.4,pymatching,6d3aa49532269d4fce9387788b1e18b7ba1a688601441dc446abdc977ab53f70,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     37888,        53,         0,    4.34,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    289792,       330,         0,    32.2,pymatching,8d6202b1355812c764d3bc194b7d82c2f1a81d388eaae58461b2916f767e2261,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     55296,        57,         0,    6.00,pymatching,4720e95ff15fe52f27fe7bc7fad389fadb847503d22d0542e82aa9d280d34b93,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     54272,        87,         0,    6.08,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    136192,       257,         0,    16.4,pymatching,725100c82bacf9487094da3981cbbeae42dda05dda8a9fa80a0810c0d8603e7c,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     72704,        66,         0,    8.36,pymatching,4720e95ff15fe52f27fe7bc7fad389fadb847503d22d0542e82aa9d280d34b93,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    133120,       379,         0,    16.4,pymatching,502a8ea0ffd9dda55620933ef91a4312d14e375d651bce4ab55c39b4c8eb6c04,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    281600,       394,         0,    32.2,pymatching,23f834efb8f04044e3f47be360c20364cfb6d0b796190c5bffb048ef084fb486,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     74752,       100,         0,    8.41,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    198656,       346,         0,    23.0,pymatching,6d3aa49532269d4fce9387788b1e18b7ba1a688601441dc446abdc977ab53f70,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    104448,       104,         0,    11.8,pymatching,4720e95ff15fe52f27fe7bc7fad389fadb847503d22d0542e82aa9d280d34b93,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    105472,       179,         0,    11.7,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    195584,       399,         0,    22.9,pymatching,725100c82bacf9487094da3981cbbeae42dda05dda8a9fa80a0810c0d8603e7c,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    182272,       436,         0,    23.1,pymatching,502a8ea0ffd9dda55620933ef91a4312d14e375d651bce4ab55c39b4c8eb6c04,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    155648,       165,         0,    16.4,pymatching,4720e95ff15fe52f27fe7bc7fad389fadb847503d22d0542e82aa9d280d34b93,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    151552,       221,         0,    16.4,pymatching,0a0a3639c38d10e0f40713f3929eb526afbc13d0863145e6a7c5d77150985847,"{""d"":9,""eta"":10000,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,10000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
    402432,       458,         0,    45.0,pymatching,8d6202b1355812c764d3bc194b7d82c2f1a81d388eaae58461b2916f767e2261,"{""d"":9,""eta"":1000,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
