     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    107520,         6,         0,    63.4,pymatching,563999e083b50e350d3a9de612cbf4db61ae2dc246f6e59662aa8f0e6d085bee,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    160768,         1,         0,    88.5,pymatching,ef6176d2bd95a7a9d0dbb60cbd8afd8c6fc8e95e5f2d02260cfd63c046f66824,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    157696,         1,         0,    88.2,pymatching,8728db94af855d34af62775272850cca16265a38f58efc22d1fa40b3b485e2fd,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    163840,         0,         0,    88.7,pymatching,390c6b64eba75d6af48663a3bf3ae40dd7414ce6ea0dbf45c2cfa5c32a346834,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    121856,         1,         0,    63.5,pymatching,5345a07a6bf13f3da628fb23463a021aa54a76d1847f020e5defd78e6b693297,"{""d"":13,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    205824,         5,         0,   120.6,pymatching,66add57196df2e1f2a3dc91cba2d2e7a7381649068e86c58fa051ed9c0c75586,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    149504,         4,         0,    88.5,pymatching,563999e083b50e350d3a9de612cbf4db61ae2dc246f6e59662aa8f0e6d085bee,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    231424,         1,         0,   120.0,pymatching,ccb4b5126e18db6329c5746827a90388bd28d60f8a7fc29bd745cda90314e6d4,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    218112,         2,         0,   120.1,pymatching,ef6176d2bd95a7a9d0dbb60cbd8afd8c6fc8e95e5f2d02260cfd63c046f66824,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    171008,         2,         0,    88.2,pymatching,5345a07a6bf13f3da628fb23463a021aa54a76d1847f020e5defd78e6b693297,"{""d"":13,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    211968,         5,         0,   120.0,pymatching,8728db94af855d34af62775272850cca16265a38f58efc22d1fa40b3b485e2fd,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    214016,         2,         0,   120.3,pymatching,390c6b64eba75d6af48663a3bf3ae40dd7414ce6ea0dbf45c2cfa5c32a346834,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    206848,         2,         0,   120.3,pymatching,66add57196df2e1f2a3dc91cba2d2e7a7381649068e86c58fa051ed9c0c75586,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    205824,         3,         0,   120.5,pymatching,563999e083b50e350d3a9de612cbf4db61ae2dc246f6e59662aa8f0e6d085bee,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    231424,         1,         0,   120.2,pymatching,ccb4b5126e18db6329c5746827a90388bd28d60f8a7fc29bd745cda90314e6d4,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    225280,         1,         0,   120.0,pymatching,ef6176d2bd95a7a9d0dbb60cbd8afd8c6fc8e95e5f2d02260cfd63c046f66824,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    230400,         1,         0,   120.2,pymatching,5345a07a6bf13f3da628fb23463a021aa54a76d1847f020e5defd78e6b693297,"{""d"":13,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    217088,         1,         0,   120.5,pymatching,8728db94af855d34af62775272850cca16265a38f58efc22d1fa40b3b485e2fd,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    208896,         3,         0,   120.3,pymatching,390c6b64eba75d6af48663a3bf3ae40dd7414ce6ea0dbf45c2cfa5c32a346834,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    204800,        10,         0,   120.1,pymatching,66add57196df2e1f2a3dc91cba2d2e7a7381649068e86c58fa051ed9c0c75586,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    205824,         4,         0,   120.3,pymatching,563999e083b50e350d3a9de612cbf4db61ae2dc246f6e59662aa8f0e6d085bee,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    225280,         2,         0,   120.3,pymatching,ccb4b5126e18db6329c5746827a90388bd28d60f8a7fc29bd745cda90314e6d4,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    216064,         2,         0,   120.2,pymatching,ef6176d2bd95a7a9d0dbb60cbd8afd8c6fc8e95e5f2d02260cfd63c046f66824,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    228352,         2,         0,   120.1,pymatching,5345a07a6bf13f3da628fb23463a021aa54a76d1847f020e5defd78e6b693297,"{""d"":13,""eta"":1000,""memory"":""Z"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,1000],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    211968,         4,         0,   120.2,pymatching,8728db94af855d34af62775272850cca16265a38f58efc22d1fa40b3b485e2fd,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    208896,         6,         0,   120.4,pymatching,390c6b64eba75d6af48663a3bf3ae40dd7414ce6ea0dbf45c2cfa5c32a346834,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    201728,         7,         0,   120.0,pymatching,66add57196df2e1f2a3dc91cba2d2e7a7381649068e86c58fa051ed9c0c75586,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    200704,         2,         0,   120.0,pymatching,563999e083b50e350d3a9de612cbf4db61ae2dc246f6e59662aa8f0e6d085bee,"{""d"":13,""eta"":100,""memory"":""Z"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
