     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        42,         0,   0.343,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      1024,        43,         0,   0.313,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      9728,       108,         0,    16.5,pymatching,fea94797fc167376838901e3cf3ca2e4c6f65d341325ae74504d15c3f5379634,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":0.008,""before_measure_flip_probability"":0.008,""before_round_data_bias_probability"":[0.0004,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0004,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,        40,         0,   0.312,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      1024,        39,         0,   0.313,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      2048,       101,         0,   0.703,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      2048,        81,         0,   0.688,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     42496,       378,         0,    45.0,pymatching,16a84f7f505aea74751b172ff60559d5c40d807f79d9f08c936802d2db2ac2a6,"{""d"":13,""eta"":1,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,1],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      3328,        83,         0,    6.31,pymatching,d715770672bde18f7488b91b930d68d43428a4a873d4fd5a7a9aef0b096a0761,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.0045,""params"":{""after_clifford1_depolarization"":0.00045,""after_clifford2_depolarization"":0.0045,""after_reset_flip_probability"":0.009,""before_measure_flip_probability"":0.009,""before_round_data_bias_probability"":[0.00045,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00045,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      3072,       140,         0,    1.03,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      4096,       165,         0,    1.30,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      5120,       201,         0,    1.62,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      7168,       287,         0,    2.27,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      4608,       111,         0,    8.72,pymatching,d715770672bde18f7488b91b930d68d43428a4a873d4fd5a7a9aef0b096a0761,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.0045,""params"":{""after_clifford1_depolarization"":0.00045,""after_clifford2_depolarization"":0.0045,""after_reset_flip_probability"":0.009,""before_measure_flip_probability"":0.009,""before_round_data_bias_probability"":[0.00045,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00045,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     10240,       426,         0,    3.30,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
     31744,        38,         0,    32.5,pymatching,f1f97a6fa62cda8ee7baabeba0952b4c24135eec1f52feea77d1a8cf6d63fc37,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      7168,       279,         0,    2.25,pymatching,72e0584657fd35a44f7d4ae69705d15bb53122d2dfd8dfce832735682a603377,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.203,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         2,         1,         0,   0.140,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         8,         0,         0,   0.141,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        32,         2,         0,   0.156,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        64,         4,         0,   0.250,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         7,         0,   0.406,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         7,         0,   0.360,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,        11,         0,   0.406,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         2,         0,   0.344,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,        13,         0,   0.359,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         3,         0,   0.375,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       256,        19,         0,   0.735,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       256,        14,         0,   0.687,pymatching,a1d075706571270c771fde1887e18628fd9eb2c58922d29e39eb28d269f21515,"{""d"":13,""eta"":10,""memory"":""Z"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    132096,       363,         0,    24.5,pymatching,477feef6fd7e5a00e7c8bf6a8f549e389b13ef5a046d75ee7b203dbe3f57c460,"{""d"":9,""eta"":10,""memory"":""Z"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,10],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
